https://checkstyle.org/checks/naming/illegalidentifiername.html#IllegalIdentifierName,IllegalIdentifierName,"Final RuleSet Representation:

Basic Rule:
Mandatory: No [identifier] is {{format}}

Option Rule:
tokens option:
CLASS_DEF: Mandatory: [identifier] of [CLASS_DEF] is {{format}}
INTERFACE_DEF: Mandatory: [identifier] of [INTERFACE_DEF] is {{format}}
ENUM_DEF: Mandatory: [identifier] of [ENUM_DEF] is {{format}}
ANNOTATION_DEF: Mandatory: [identifier] of [ANNOTATION_DEF] is {{format}}
ANNOTATION_FIELD_DEF: Mandatory: [identifier] of [ANNOTATION_FIELD_DEF] is {{format}}
PARAMETER_DEF: Mandatory: [identifier] of [PARAMETER_DEF] is {{format}}
VARIABLE_DEF: Mandatory: [identifier] of [VARIABLE_DEF] is {{format}}
METHOD_DEF: Mandatory: [identifier] of [METHOD_DEF] is {{format}}
ENUM_CONSTANT_DEF: Mandatory: [identifier] of [ENUM_CONSTANT_DEF] is {{format}}
PATTERN_VARIABLE_DEF: Mandatory: [identifier] of [PATTERN_VARIABLE_DEF] is {{format}}
RECORD_DEF: Mandatory: [identifier] of [RECORD_DEF] is {{format}}
RECORD_COMPONENT_DEF: Mandatory: [identifier] of [RECORD_COMPONENT_DEF] is {{format}}
LAMBDA: Mandatory: [identifier] of [LAMBDA] is {{format}}

Options that are data specifications:
{{format}}: Pattern; RegExp; ""(?i)^(?!(record|yield|var|permits|sealed|_)$).+$""
{{tokens}}: String[]; {CLASS_DEF, INTERFACE_DEF, ENUM_DEF, ANNOTATION_DEF, ANNOTATION_FIELD_DEF, PARAMETER_DEF, VARIABLE_DEF, METHOD_DEF, ENUM_CONSTANT_DEF, PATTERN_VARIABLE_DEF, RECORD_DEF, RECORD_COMPONENT_DEF, LAMBDA}; {CLASS_DEF, INTERFACE_DEF, ENUM_DEF, ANNOTATION_DEF, ANNOTATION_FIELD_DEF, PARAMETER_DEF, VARIABLE_DEF, METHOD_DEF, ENUM_CONSTANT_DEF, PATTERN_VARIABLE_DEF, RECORD_DEF, RECORD_COMPONENT_DEF, LAMBDA}"
https://checkstyle.org/checks/naming/parametername.html#ParameterName,ParameterName,"Final RuleSet Representation:

Basic Rule:
Mandatory: [method parameter names] conform to {{format}}
And
Optional: [method parameter names] of [methods] of {{accessModifiers}} conform to {{format}}
And
Optional: [catch parameter names] conform to {{CatchParameterName}}
And
Optional: [lambda parameter names] conform to {{LambdaParameterName}}

Option Rule:
ignoreOverridden option:
true: Optional: [methods] with [Override annotation] not for [method parameter names] conform to {{format}}
false: Mandatory: [methods] with [Override annotation] for [method parameter names] conform to {{format}}

Options that are data specifications:
{{accessModifiers}}: AccessModifierOption[]; {public, protected, package, private}; {}
{{format}}: Pattern; RegExp; ""^[a-z][a-zA-Z0-9]*$"""
https://checkstyle.org/checks/whitespace/separatorwrap.html#SeparatorWrap,SeparatorWrap,"Final RuleSet Representation:

Basic Rule:
Mandatory: [line wrapping] with [separators] is {{option}}

Option Rule:
option:
eol: Mandatory: [line wrapping] with [separators] is [end of line]

Options that are data specifications:
{{tokens}}: String[]; {DOT, COMMA, SEMI, ELLIPSIS, AT, LPAREN, RPAREN, ARRAY_DECLARATOR, RBRACK, METHOD_REF}; {DOT, COMMA}"
https://checkstyle.org/checks/misc/newlineatendoffile.html#NewlineAtEndOfFile,NewlineAtEndOfFile,"Final RuleSet Representation:

Basic Rule:
Mandatory: [file] at end of [file] have [line separator]

Option Rule:
fileExtensions option:
all files: Optional: [file] of {{fileExtensions}} is [all files]

lineSeparator option:
lf_cr_crlf: Optional: [line separator] of [file] is {{lineSeparator}}

Options that are data specifications:
{{fileExtensions}}: String[]; {any valid file extension}; {all files}
{{lineSeparator}}: LineSeparatorOption; {lf, cr, crlf}; {lf_cr_crlf}"
https://checkstyle.org/checks/design/mutableexception.html#MutableException,MutableException,"Final RuleSet Representation:

Basic Rule:
Mandatory: [class] of [exception] have [final field]

Option Rule:
extendedClassNameFormat option:
""^.*Exception$|^.*Error$|^.*Throwable$"": Mandatory: [class] of [exception] extending [class] matching {{extendedClassNameFormat}} have [final field]

format option:
""^.*Exception$|^.*Error$|^.*Throwable$"": Mandatory: [class] matching {{format}} have [final field]

Options that are data specifications:
{{extendedClassNameFormat}}: Pattern; RegExp; ""^.*Exception$|^.*Error$|^.*Throwable$""
{{format}}: Pattern; RegExp; ""^.*Exception$|^.*Error$|^.*Throwable$"""
https://checkstyle.org/checks/coding/arraytrailingcomma.html#ArrayTrailingComma,ArrayTrailingComma,"Final RuleSet Representation:

Basic Rule:
Mandatory: [array initialization] have [trailing comma] -> [left curly brace] not at end of [line] And [right curly brace] not at end of [line]

Option Rule:
alwaysDemandTrailingComma option:
true: Mandatory: [array initialization] have [trailing comma]
false: Optional: [array initialization] not have [trailing comma]

Options that are data specifications:
{{alwaysDemandTrailingComma}}: boolean; {true, false}; false"
https://checkstyle.org/checks/coding/declarationorder.html#DeclarationOrder,DeclarationOrder,"Final RuleSet Representation:

Basic Rule:
Mandatory: Order of [class variables] is [public, protected, package, private]
And
Mandatory: Order of [instance variables] is [public, protected, package, private]
And
Mandatory: Order of [class members] is [class variables, instance variables, constructors, methods]

Option Rule:
ignoreConstructors option:
true: Optional: [constructors] not in [class members]
false: Mandatory: [constructors] in [class members]

ignoreModifiers option:
true: Optional: [modifiers] not in [class variables, instance variables]
false: Mandatory: [modifiers] in [class variables, instance variables]

Options that are data specifications:
None"
https://checkstyle.org/checks/imports/avoidstarimport.html#AvoidStarImport,AvoidStarImport,"Final RuleSet Representation:

Basic Rule:
Mandatory: No [import statements] have [* notation]

Option Rule:
allowClassImports option:
true: Optional: [import statements] have [* notation] for [class imports]
false: Mandatory: No [import statements] have [* notation] for [class imports]

allowStaticMemberImports option:
true: Optional: [import statements] have [* notation] for [static member imports]
false: Mandatory: No [import statements] have [* notation] for [static member imports]

Options that are data specifications:
{{excludes}}: String[]; {package names, class names}; {}"
https://checkstyle.org/checks/javadoc/javadocmissingwhitespaceafterasterisk.html#JavadocMissingWhitespaceAfterAsterisk,JavadocMissingWhitespaceAfterAsterisk,"Final RuleSet Representation:

Basic Rule:
Mandatory: [whitespace] after [leading asterisk]

Option Rule:
violateExecutionOnNonTightHtml option:
false: Optional: No specific rule applied
true: Optional: No specific rule applied

Options that are data specifications:
{{violateExecutionOnNonTightHtml}}: boolean; {true, false}; false"
https://checkstyle.org/checks/naming/staticvariablename.html#StaticVariableName,StaticVariableName,"Final RuleSet Representation:

Basic Rule:
Mandatory: [static, non-final variable names] conform to {{format}}

Option Rule:
applyToPackage option:
true: Mandatory: [static, non-final variable names] conform to {{format}} for [package-private members]
false: Optional: [static, non-final variable names] not conform to {{format}} for [package-private members]

applyToPrivate option:
true: Mandatory: [static, non-final variable names] conform to {{format}} for [private members]
false: Optional: [static, non-final variable names] not conform to {{format}} for [private members]

applyToProtected option:
true: Mandatory: [static, non-final variable names] conform to {{format}} for [protected members]
false: Optional: [static, non-final variable names] not conform to {{format}} for [protected members]

applyToPublic option:
true: Mandatory: [static, non-final variable names] conform to {{format}} for [public members]
false: Optional: [static, non-final variable names] not conform to {{format}} for [public members]

Options that are data specifications:
{{format}}: Pattern; ""^[a-z][a-zA-Z0-9]*$""; ""^[a-z][a-zA-Z0-9]*$"""
https://checkstyle.org/checks/header/header.html#Header,Header,"Final RuleSet Representation:

Basic Rule:
Mandatory: [source file] at begin of [file] is {{header}}

Option Rule:
charset option:
Mandatory: [character encoding] of [headerFile] is {{charset}}

fileExtensions option:
Mandatory: [file extension] of [file] is {{fileExtensions}}

header option:
Mandatory: [header] of [file] is {{header}}

headerFile option:
Mandatory: [file] containing [header] is {{headerFile}}

ignoreLines option:
Mandatory: [line numbers] to ignore is {{ignoreLines}}

Options that are data specifications:
{{charset}}: String; any valid charset; the charset property of the parent Checker module
{{fileExtensions}}: String[]; any valid file extensions; all files
{{header}}: String; any valid string; null
{{headerFile}}: URI; any valid URI; null
{{ignoreLines}}: int[]; any valid line numbers; {}"
https://checkstyle.org/checks/regexp/regexponfilename.html#RegexpOnFilename,RegexpOnFilename,"Final RuleSet Representation:

Basic Rule:
Mandatory: [file] of [folder path] have [pattern] -> [file] of [folder path] is {{fileExtensions}}
And
Mandatory: [file] of [folder path] have [pattern] -> [file] of [folder path] is {{fileNamePattern}}
And
Mandatory: [file] of [folder path] have [pattern] -> [folder path] is {{folderPattern}}

Option Rule:
ignoreFileNameExtensions option:
true: Mandatory: [file name] of [file] not have [file extension]
false: Optional: [file name] of [file] have [file extension]

match option:
true: Mandatory: [file name] of [file] have [pattern] -> [file name] of [file] is {{fileNamePattern}}
false: Optional: [file name] of [file] not have [pattern] -> [file name] of [file] is {{fileNamePattern}}

Options that are data specifications:
{{fileExtensions}}: String[]; {all files}; {}
{{fileNamePattern}}: Pattern; RegExp; null
{{folderPattern}}: Pattern; RegExp; null"
https://checkstyle.org/checks/whitespace/filetabcharacter.html#FileTabCharacter,FileTabCharacter,"Final RuleSet Representation:

Basic Rule:
Mandatory: No [tab characters] in [source code]

Option Rule:
eachLine option:
true: Mandatory: No [tab characters] in each [line] of [source code]
false: Optional: No [tab characters] in [source code]

Options that are data specifications:
{{fileExtensions}}: String[]; {all files}; {all files}"
https://checkstyle.org/checks/coding/equalsavoidnull.html#EqualsAvoidNull,EqualsAvoidNull,"Final RuleSet Representation:

Basic Rule:
Mandatory: [String literal] at begin of [equals() comparison]
And
Mandatory: [String literal] assigned to [field] -> [String literal] at begin of [equals() comparison]

Option Rule:
ignoreEqualsIgnoreCase option:
true: Optional: [String.equalsIgnoreCase(String)] not at begin of [equals() comparison]
false: Mandatory: [String.equalsIgnoreCase(String)] at begin of [equals() comparison]

Options that are data specifications:
{{ignoreEqualsIgnoreCase}}: boolean; {true, false}; false"
https://checkstyle.org/checks/coding/superclone.html#SuperClone,SuperClone,"Final RuleSet Representation:
Basic Rule:
Mandatory: [clone() method] of [overriding method] have [super.clone()]

Since there are no options provided in the CheckStyle Rule, there are no option rules or data specifications to include."
https://checkstyle.org/checks/javadoc/writetag.html#WriteTag,WriteTag,"Final RuleSet Representation:

Basic Rule:
Mandatory: [Javadoc comment] have [user defined Javadoc tag] with [defined format] -> [tag] is {{tag}} And [tag content] is {{tagFormat}}

Option Rule:
tagSeverity option:
info: Optional: [severity level] of [event] is [info]
warning: Optional: [severity level] of [event] is [warning]
error: Optional: [severity level] of [event] is [error]

Options that are data specifications:
{{tag}}: String; {any valid string}; {null}
{{tagFormat}}: Pattern; {any valid regular expression}; {null}
{{tagSeverity}}: SeverityLevel; {info, warning, error}; {info}
{{tokens}}: String[]; {INTERFACE_DEF, CLASS_DEF, ENUM_DEF, ANNOTATION_DEF, METHOD_DEF, CTOR_DEF, ENUM_CONSTANT_DEF, ANNOTATION_FIELD_DEF, RECORD_DEF, COMPACT_CTOR_DEF}; {INTERFACE_DEF, CLASS_DEF, ENUM_DEF, ANNOTATION_DEF, RECORD_DEF}"
https://checkstyle.org/checks/metrics/cyclomaticcomplexity.html#CyclomaticComplexity,CyclomaticComplexity,"Final RuleSet Representation:

Basic Rule:
Mandatory: Number of [decision points] of [method, constructor, static initializer, instance initializer] Add 1 <= {{max}}

Option Rule:
switchBlockAsSingleDecisionPoint option:
true: Mandatory: Number of [switch block] of [decision points] is 1
false: Optional: Number of [switch block] of [decision points] is not 1

Options that are data specifications:
{{max}}: int; {0-2147483647}; {10}
{{tokens}}: String[]; {LITERAL_WHILE, LITERAL_DO, LITERAL_FOR, LITERAL_IF, LITERAL_SWITCH, LITERAL_CASE, LITERAL_CATCH, QUESTION, LAND, LOR}; {LITERAL_WHILE, LITERAL_DO, LITERAL_FOR, LITERAL_IF, LITERAL_SWITCH, LITERAL_CASE, LITERAL_CATCH, QUESTION, LAND, LOR}"
https://checkstyle.org/checks/sizes/anoninnerlength.html#AnonInnerLength,AnonInnerLength,"Final RuleSet Representation:

Basic Rule:
Mandatory: Number of [lines] of [anonymous inner class] <= {{max}}

Options that are data specifications:
{{max}}: int; {0, 1, 2, ..., Integer.MAX_VALUE}; 20"
https://checkstyle.org/checks/misc/outertypefilename.html#OuterTypeFilename,OuterTypeFilename,"Final RuleSet Representation:

Basic Rule:
Mandatory: [outer type name] is [file name]

Explanation:
- The rule checks that the outer type name and the file name match.
- For example, the class Foo must be in a file named Foo.java.
- There are no options provided, so only the basic rule is represented."
https://checkstyle.org/checks/naming/localvariablename.html#LocalVariableName,LocalVariableName,"Final RuleSet Representation:

Basic Rule:
Mandatory: [local, non-final variable names] conform to {{format}}
And
Mandatory: [catch parameter] is [local variable]

Option Rule:
allowOneCharVarInForLoop option:
true: Optional: [one character variable name] in [initialization expressions] of [FOR loop]
false: Mandatory: [one character variable name] not in [initialization expressions] of [FOR loop]

Options that are data specifications:
{{format}}: Pattern; ""^[a-z][a-zA-Z0-9]*$""; ""^[a-z][a-zA-Z0-9]*$"""
https://checkstyle.org/checks/coding/nestedtrydepth.html#NestedTryDepth,NestedTryDepth,"Final RuleSet Representation:

Basic Rule:
Mandatory: Number of [try-catch-finally blocks] of [nested try-catch-finally blocks] <= {{max}}

Options that are data specifications:
{{max}}: int; {1, 2, 3, ...}; {1}"
https://checkstyle.org/checks/naming/methodname.html#MethodName,MethodName,"Final RuleSet Representation:

Basic Rule:
Mandatory: [method name] match {{format}}
And
Optional: [method name] not have [same name] as [enclosing class name] -> [return type] is specified

Option Rule:
allowClassName option:
false: Optional: [method name] not have [same name] as [enclosing class name]
true: Optional: [method name] have [same name] as [enclosing class name]

applyToPackage option:
true: Mandatory: [method name] of [package-private member] match {{format}}
false: Optional: [method name] of [package-private member] not match {{format}}

applyToPrivate option:
true: Mandatory: [method name] of [private member] match {{format}}
false: Optional: [method name] of [private member] not match {{format}}

applyToProtected option:
true: Mandatory: [method name] of [protected member] match {{format}}
false: Optional: [method name] of [protected member] not match {{format}}

applyToPublic option:
true: Mandatory: [method name] of [public member] match {{format}}
false: Optional: [method name] of [public member] not match {{format}}

Options that are data specifications:
{{format}}: Pattern; ""^[a-z][a-zA-Z0-9]*$""; ""^[a-z][a-zA-Z0-9]*$"""
https://checkstyle.org/checks/whitespace/genericwhitespace.html#GenericWhitespace,GenericWhitespace,"Final RuleSet Representation:

Basic Rule:
Mandatory: [whitespace] before [""<""] is [whitespace] -> [generic method definition]
And
Mandatory: [whitespace] not before [""<""] -> [method name] or [constructor]
And
Mandatory: [whitespace] not before [""<""] -> [type name]
And
Mandatory: [whitespace] not after [""<""]
And
Mandatory: [whitespace] not before ["">""]
And
Mandatory: [whitespace] after ["">""] -> [diamond operator] or [method name] or [constructor] or [record header]

Options that are data specifications:
No Option"
https://checkstyle.org/checks/blocks/rightcurly.html#RightCurly,RightCurly,"Final RuleSet Representation:

Basic Rule:
Mandatory: [placement] of [right curly brace] of {{tokens}} is [correct]

Option Rule:
option:
same: Mandatory: [placement] of [right curly brace] of {{tokens}} is [same line]
alone: Mandatory: [placement] of [right curly brace] of {{tokens}} is [new line]
alone_or_singleline: Mandatory: [placement] of [right curly brace] of {{tokens}} is [new line] or [single line]

Options that are data specifications:
{{tokens}}: String[]; {LITERAL_TRY, LITERAL_CATCH, LITERAL_FINALLY, LITERAL_IF, LITERAL_ELSE, CLASS_DEF, METHOD_DEF, CTOR_DEF, LITERAL_FOR, LITERAL_WHILE, LITERAL_DO, STATIC_INIT, INSTANCE_INIT, ANNOTATION_DEF, ENUM_DEF, INTERFACE_DEF, RECORD_DEF, COMPACT_CTOR_DEF, LITERAL_SWITCH, LITERAL_CASE}; {LITERAL_TRY, LITERAL_CATCH, LITERAL_FINALLY, LITERAL_IF, LITERAL_ELSE}"
https://checkstyle.org/checks/naming/packagename.html#PackageName,PackageName,"Final RuleSet Representation:

Basic Rule:
Mandatory: [package names] conform to {{format}}

Option Rule:
format option:
""^[a-z]+(\.[a-zA-Z_]\w*)*$"": Mandatory: [package names] conform to {{format}}

Options that are data specifications:
{{format}}: Pattern; RegExp; ""^[a-z]+(\.[a-zA-Z_]\w*)*$"""
https://checkstyle.org/checks/coding/requirethis.html#RequireThis,RequireThis,"Final RuleSet Representation:

Basic Rule:
Mandatory: [reference] to [instance variable] of [present object] is [this.varName]
And
Mandatory: [reference] to [method] of [present object] is [this.methodName(args)]
And
Mandatory: [reference] to [instance variable] of [present object] not rely on [default behavior] when [this.] is absent
And
Mandatory: [reference] to [method] of [present object] not rely on [default behavior] when [this.] is absent

Option Rule:
checkFields option:
true: Mandatory: [reference] to [fields] is [this.varName]
false: Optional: [reference] to [fields] not is [this.varName]

checkMethods option:
true: Mandatory: [reference] to [methods] is [this.methodName(args)]
false: Optional: [reference] to [methods] not is [this.methodName(args)]

validateOnlyOverlapping option:
true: Mandatory: [reference] to [overlapping variables or arguments] is [this.varName] or [this.methodName(args)]
false: Optional: [reference] to [overlapping variables or arguments] not is [this.varName] or [this.methodName(args)]

Options that are data specifications:
{{checkFields}}: boolean; {true, false}; {true}
{{checkMethods}}: boolean; {true, false}; {true}
{{validateOnlyOverlapping}}: boolean; {true, false}; {true}"
https://checkstyle.org/checks/coding/multiplevariabledeclarations.html#MultipleVariableDeclarations,MultipleVariableDeclarations,"Final RuleSet Representation:

Basic Rule:
Mandatory: Number of [variable declaration] is 1 for [statement]
And
Mandatory: Number of [variable declaration] is 1 for [line]

Explanation:
1. The rule ""Checks that each variable declaration is in its own statement and on its own line."" is parsed into two mandatory rules:
   - Each statement should have only one variable declaration.
   - Each line should have only one variable declaration.

There are no options provided in the CheckStyle Rule, so no option rules or data specifications are needed."
